pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1051.ply,-1.0,-1.0,153.37264452136986,0.496997,0.347787,0.422392,63.776,105.0,,,,,,0.979177,0.984672,0.964791,0.965724,0.966979,0.962761,37.199,41.3964,36.2531,36.1601,35.7927,35.2433,0.970684,37.00743333333333,29.2675,35.0896,34.3255,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1052.ply,-1.0,-1.0,151.41056919477407,0.492505,0.344003,0.418254,63.8569,117.0,,,,,,0.976284,0.984219,0.959179,0.960306,0.969703,0.965329,35.9571,40.9082,34.8821,34.9408,36.5603,35.8795,0.96917,36.52133333333333,29.3738,35.058,34.308,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1053.ply,-1.0,-1.0,149.9006354339622,0.49397,0.354263,0.424117,63.8208,65.0,,,,,,0.982214,0.984964,0.966912,0.9683,0.970114,0.967167,38.9719,41.6942,37.1019,37.1126,36.708,36.4478,0.9732785,38.00606666666667,29.5205,35.1574,34.3586,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1054.ply,-1.0,-1.0,147.81013312929989,0.512902,0.386884,0.449893,63.6398,165.0,,,,,,0.981499,0.981121,0.933944,0.937251,0.938513,0.934698,38.3959,39.3363,31.1559,31.0694,30.9841,30.4128,0.951171,33.55906666666667,29.5934,35.1152,34.3808,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1055.ply,-1.0,-1.0,145.7223365003114,0.508701,0.391372,0.450036,63.6697,105.0,,,,,,0.981847,0.982571,0.962688,0.963504,0.96548,0.962067,38.2358,40.2652,35.9245,35.6241,35.4683,34.9444,0.9696928333333333,36.743716666666664,29.6917,35.1079,34.4385,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1056.ply,-1.0,-1.0,145.74982193246092,0.519618,0.393628,0.456623,63.585,84.0,,,,,,0.980301,0.982026,0.964146,0.96505,0.968623,0.96536,37.576,39.8008,36.3222,36.1226,36.2738,35.8193,0.9709176666666665,36.98578333333334,29.6593,35.1609,34.3966,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1057.ply,-1.0,-1.0,145.63903943894942,0.5238,0.389782,0.456791,63.5787,101.0,,,,,,0.979042,0.980117,0.962995,0.963291,0.965452,0.960755,37.3618,38.721,35.9323,35.6877,35.5289,34.7787,0.9686086666666666,36.33506666666667,29.5297,35.0102,34.3549,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1058.ply,-1.0,-1.0,145.90280847025386,0.511973,0.376064,0.444019,63.6906,84.0,,,,,,0.981836,0.981736,0.958209,0.957945,0.959011,0.955071,38.6314,39.644,34.9092,34.5078,34.1456,33.5617,0.9656346666666668,35.89995,29.5385,34.958,34.3705,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1059.ply,-1.0,-1.0,146.86404921476444,0.500126,0.399488,0.449807,63.6422,130.0,,,,,,0.97578,0.977659,0.958046,0.957718,0.96544,0.960993,35.8258,37.83,34.7112,34.4091,35.5378,34.8041,0.9659393333333334,35.519666666666666,29.6382,35.0461,34.4213,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1060.ply,-1.0,-1.0,146.8631310447444,0.498918,0.36451,0.431714,63.9369,46.0,,,,,,0.97661,0.978055,0.958953,0.959938,0.965715,0.962537,36.2499,38.1486,34.9978,34.8253,35.6281,35.2552,0.966968,35.85081666666667,29.6724,35.1952,34.4023,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1061.ply,-1.0,-1.0,146.61454636690337,0.511718,0.373754,0.442736,63.761,173.0,,,,,,0.980761,0.981174,0.9646,0.966523,0.969839,0.966036,37.9161,39.3695,36.4095,36.3274,36.7696,36.3567,0.9714888333333334,37.19146666666666,29.7048,35.2004,34.4623,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1062.ply,-1.0,-1.0,147.33973090075241,0.483848,0.361982,0.422915,63.9352,89.0,,,,,,0.977206,0.979132,0.958792,0.961962,0.96562,0.962794,36.2738,38.3943,34.9638,35.19,35.7629,35.4705,0.9675843333333334,36.00921666666667,29.7613,35.1579,34.4457,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1063.ply,-1.0,-1.0,148.36221522728766,0.484513,0.363413,0.423963,63.9087,82.0,,,,,,0.981734,0.981839,0.964229,0.967511,0.968305,0.964669,38.0988,39.959,36.2034,36.4892,36.4626,35.9698,0.9713811666666666,37.19713333333333,29.6715,35.0561,34.3308,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1064.ply,-1.0,-1.0,148.26707666828244,0.504445,0.369592,0.437018,63.7649,82.0,,,,,,0.977068,0.978994,0.958136,0.961913,0.966056,0.963499,35.8905,38.5873,34.7588,35.0682,35.8666,35.6645,0.9676109999999999,35.97265,29.6732,35.015,34.4159,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1065.ply,-1.0,-1.0,147.64606976030893,0.510247,0.383741,0.446994,63.6571,116.0,,,,,,0.972654,0.974165,0.957741,0.962094,0.950786,0.950192,34.289,36.6045,34.6669,35.2065,33.0071,32.8297,0.9612720000000001,34.43395,29.7889,34.9563,34.3598,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1066.ply,-1.0,-1.0,147.36098903098,0.511336,0.391253,0.451295,63.6239,89.0,,,,,,0.980273,0.979475,0.963636,0.967334,0.96504,0.963355,37.3989,38.9695,35.9443,36.3838,35.7153,35.5716,0.9698521666666666,36.66389999999999,29.7524,34.9141,34.2669,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1067.ply,-1.0,-1.0,148.04095779945098,0.504222,0.394908,0.449565,63.6109,618.0,,,,,,0.980387,0.980236,0.963253,0.967534,0.963642,0.963998,37.4621,39.1576,35.9818,36.3542,35.3884,35.3949,0.9698416666666666,36.62316666666666,29.7256,34.954,34.3065,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1068.ply,-1.0,-1.0,147.59319384425157,0.519559,0.390422,0.454991,63.5487,104.0,,,,,,0.978025,0.977424,0.962899,0.967833,0.957406,0.959473,36.5213,37.6471,35.9181,36.5228,34.1715,34.5042,0.9671766666666667,35.880833333333335,29.7117,34.9557,34.2501,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1069.ply,-1.0,-1.0,147.69025482656554,0.521726,0.392531,0.457128,63.5033,136.0,,,,,,0.971023,0.973426,0.941772,0.947094,0.961681,0.961901,34.1479,36.2563,31.9953,32.4383,35.1306,35.2166,0.9594828333333333,34.197500000000005,29.6387,34.8853,34.1815,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1070.ply,-1.0,-1.0,147.14665557537734,0.491643,0.372291,0.431967,63.7224,97.0,,,,,,0.973829,0.975564,0.950059,0.956427,0.961298,0.964809,35.0864,36.8627,33.2475,34.0002,35.0287,35.8423,0.9636643333333333,35.0113,29.6019,34.8926,34.1883,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1071.ply,-1.0,-1.0,146.9908668827512,0.501865,0.364107,0.432986,63.708,109.0,,,,,,0.979751,0.980394,0.964814,0.967472,0.963607,0.964122,37.5809,39.0564,36.1868,36.4931,35.6087,35.6802,0.9700266666666666,36.76768333333333,29.5715,34.9446,34.2743,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1072.ply,-1.0,-1.0,148.51510427137742,0.505039,0.352593,0.428816,63.7323,89.0,,,,,,0.981293,0.981679,0.964433,0.969146,0.965235,0.966695,38.5518,39.6081,35.985,36.8975,35.978,36.425,0.9714134999999998,37.2409,29.5694,34.9221,34.3196,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1073.ply,-1.0,-1.0,149.5570713520823,0.502186,0.352437,0.427311,63.73,104.0,,,,,,0.974723,0.976965,0.94926,0.955906,0.958825,0.961465,35.6276,37.1843,32.8562,33.9619,34.5805,35.1625,0.9628573333333333,34.8955,29.781,35.1939,34.4871,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1074.ply,-1.0,-1.0,150.73359949385866,0.516431,0.354375,0.435403,63.6191,107.0,,,,,,0.974132,0.978396,0.951252,0.957905,0.960838,0.965336,35.3367,37.6396,33.1738,34.2683,35.0366,36.0671,0.9646431666666667,35.253683333333335,29.8216,35.3099,34.6983,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1075.ply,-1.0,-1.0,152.113147241123,0.534205,0.392763,0.463484,63.3413,110.0,,,,,,0.978191,0.982061,0.960622,0.963295,0.965463,0.965803,36.9926,39.4915,34.9727,35.3129,36.1012,36.3562,0.9692391666666667,36.53785,29.6704,35.183,34.4851,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1076.ply,-1.0,-1.0,153.33920635832416,0.53876,0.366456,0.452608,63.4145,141.0,,,,,,0.980994,0.983806,0.957064,0.962228,0.955206,0.957514,38.4615,40.5082,34.3877,35.2416,34.0105,34.5152,0.9661353333333332,36.187450000000005,29.5983,35.1404,34.4738,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1077.ply,-1.0,-1.0,153.2687736513819,0.545845,0.381919,0.463882,63.2941,121.0,,,,,,0.978801,0.981228,0.962511,0.964046,0.953284,0.955058,37.3333,38.9998,35.5115,35.5498,33.7127,34.1151,0.9658213333333334,35.87036666666666,29.629,35.1159,34.3845,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1078.ply,-1.0,-1.0,152.67507929080227,0.528656,0.38075,0.454703,63.3624,72.0,,,,,,0.981982,0.983489,0.967016,0.968891,0.963335,0.963456,39.1745,40.7079,36.7138,37.132,35.6793,36.014,0.9713615,37.57025000000001,29.7778,35.1677,34.5566,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1079.ply,-1.0,-1.0,151.05053794139357,0.520956,0.375353,0.448155,63.4503,105.0,,,,,,0.980822,0.983336,0.951991,0.952284,0.949096,0.951752,38.6362,40.5274,33.6014,33.3528,33.0847,33.3772,0.9615468333333334,35.42995,29.8437,35.1107,34.6403,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1080.ply,-1.0,-1.0,148.4293350654471,0.543853,0.410429,0.477141,63.1421,109.0,,,,,,0.973909,0.979572,0.952798,0.952533,0.949894,0.952164,35.5909,38.2557,33.6564,33.3358,33.2019,33.5377,0.9601449999999999,34.596399999999996,30.0041,35.1693,34.6619,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1081.ply,-1.0,-1.0,145.32621813534135,0.573776,0.433176,0.503476,62.9129,165.0,,,,,,0.974624,0.979396,0.948965,0.952673,0.964101,0.966465,35.9986,37.827,33.2008,33.7941,35.985,36.5803,0.9643706666666668,35.564299999999996,30.0004,35.0376,34.4127,
/temp/pranav/dynamic_pc_data/longdress/experiments/3DD_4_noQuantize_OM=4/decompressed/longdress_dec_1082.ply,-1.0,-1.0,145.5937268357261,0.514582,0.366529,0.440556,63.5012,59.0,,,,,,0.98087,0.983234,0.96518,0.966602,0.96331,0.967363,38.8048,40.3984,36.3565,36.9531,35.7342,36.7842,0.9710931666666666,37.5052,30.1668,35.3628,34.8083,
