pc_file,encT,decT,bpp,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,ssim_up,ssim_down,ssim_left,ssim_right,ssim_front,ssim_back,psnr_up,psnr_down,psnr_left,psnr_right,psnr_front,psnr_back,avg_ssim,avg_psnr,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1051.ply,-1.0,-1.0,49.80296962344987,0.873038,0.857836,0.865437,60.6609,201.0,,,,,,,,,,0.905859,,,,,,32.9129,,,,26.0654,32.3329,31.5407,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1052.ply,-1.0,-1.0,49.16584702447325,0.860876,0.855467,0.858171,60.7355,144.0,,,,,,,,,,0.885453,,,,,,32.043,,,,26.1033,32.2806,31.5798,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1053.ply,-1.0,-1.0,48.67554325838896,0.849549,0.860055,0.854802,60.777,140.0,,,,,,,,,,0.892452,,,,,,31.188,,,,26.1686,32.2721,31.5688,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1054.ply,-1.0,-1.0,47.99671801480165,0.83507,0.865651,0.85036,60.8749,132.0,,,,,,,,,,0.873494,,,,,,30.3594,,,,26.2924,32.3363,31.5858,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1055.ply,-1.0,-1.0,47.31877135477019,0.904584,0.915106,0.909845,60.6125,161.0,,,,,,,,,,0.911769,,,,,,32.9413,,,,26.3525,32.3917,31.7495,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1056.ply,-1.0,-1.0,47.327696389261845,0.911938,0.906823,0.90938,60.5931,158.0,,,,,,,,,,0.887438,,,,,,32.0316,,,,26.3906,32.4727,31.6891,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1057.ply,-1.0,-1.0,47.291723239184265,0.911102,0.918971,0.915036,60.5615,150.0,,,,,,,,,,0.887403,,,,,,31.9906,,,,26.2892,32.3299,31.6939,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1058.ply,-1.0,-1.0,47.37737398280062,0.890793,0.906862,0.898828,60.6278,116.0,,,,,,,,,,0.889534,,,,,,31.8613,,,,26.286,32.2615,31.61,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1059.ply,-1.0,-1.0,47.689506852055615,0.912763,0.918456,0.915609,60.5553,152.0,,,,,,,,,,0.884419,,,,,,31.5878,,,,26.3061,32.2977,31.6386,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1060.ply,-1.0,-1.0,47.68920870505711,0.916354,0.934822,0.925588,60.6247,114.0,,,,,,,,,,0.886505,,,,,,32.1038,,,,26.3347,32.3784,31.6684,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1061.ply,-1.0,-1.0,47.60848860534176,0.924141,0.935584,0.929863,60.5382,137.0,,,,,,,,,,0.897799,,,,,,32.1597,,,,26.3227,32.2909,31.6381,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1062.ply,-1.0,-1.0,47.84396960277378,0.907101,0.92878,0.91794,60.5696,146.0,,,,,,,,,,0.907668,,,,,,32.5325,,,,26.3753,32.2743,31.5671,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1063.ply,-1.0,-1.0,48.17598940991608,0.930206,0.942713,0.936459,60.4671,129.0,,,,,,,,,,0.883684,,,,,,31.9467,,,,26.298,32.2669,31.5282,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1064.ply,-1.0,-1.0,48.1450961383099,0.924249,0.932472,0.928361,60.4927,194.0,,,,,,,,,,0.906903,,,,,,32.8613,,,,26.2786,32.1922,31.5532,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1065.ply,-1.0,-1.0,47.943443566756,0.912087,0.93355,0.922819,60.509,257.0,,,,,,,,,,0.897912,,,,,,32.6496,,,,26.3856,32.2512,31.6476,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1066.ply,-1.0,-1.0,47.85087251572335,0.899101,0.947871,0.923486,60.5142,149.0,,,,,,,,,,0.87273,,,,,,31.0,,,,26.34,32.2534,31.6188,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1067.ply,-1.0,-1.0,48.07167110745877,0.896341,0.921316,0.908829,60.554,137.0,,,,,,,,,,0.896424,,,,,,32.0735,,,,26.318,32.1864,31.5695,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1068.ply,-1.0,-1.0,47.926273766695275,0.899204,0.917447,0.908326,60.5463,145.0,,,,,,,,,,0.887722,,,,,,31.9855,,,,26.3139,32.2596,31.6192,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1069.ply,-1.0,-1.0,47.957791285147735,0.904751,0.925899,0.915325,60.4879,150.0,,,,,,,,,,0.89884,,,,,,32.5382,,,,26.2906,32.2211,31.4984,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1070.ply,-1.0,-1.0,47.781274429232894,0.879877,0.9202,0.900039,60.5343,125.0,,,,,,,,,,0.875225,,,,,,31.8218,,,,26.2342,32.1767,31.4998,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1071.ply,-1.0,-1.0,47.730686923548625,0.931355,0.915881,0.923618,60.4178,213.0,,,,,,,,,,0.890398,,,,,,32.3454,,,,26.2254,32.1693,31.4715,
/temp/pranav/dynamic_pc_data/longdress/experiments/2DD_INT_lodX=1_lodY=2_OM=4_r1/decompressed/longdress_dec_1072.ply,-1.0,-1.0,48.22563534542383,0.896341,0.924099,0.91022,60.4635,120.0,,,,,,,,,,0.864956,,,,,,31.1743,,,,26.2843,32.3553,31.7103,
